0 10 230 98 180 44 161 28 252 48 232 50 146 7 15 24 5 46 242 52 105 64 30
1 10 113 14 43 54 67 25 107 2 219 5 109 22 84 4 34 11 207 33 243 56 278
2 10 213 1 222 2 205 67 295 57 172 11 138 37 105 92 55 29 250 56 47 74 60
3 10 254 7 148 44 111 81 206 69 14 100 225 91 101 98 44 5 17 13 240 1 251
4 10 301 76 205 42 230 86 291 37 184 17 197 91 164 92 253 44 297 21 57 97 297
5 10 283 49 247 95 53 15 285 66 254 85 116 81 42 9 110 27 199 46 62 94 204
6 10 258 30 285 56 174 34 229 82 282 77 133 75 28 89 64 51 242 1 218 22 242
7 10 288 26 283 20 77 81 181 43 174 85 173 11 292 98 244 72 79 77 1 64 6
8 10 293 75 43 91 264 6 242 57 6 59 131 99 285 65 170 61 197 51 103 23 187
9 10 236 27 33 30 124 28 254 55 4 54 218 61 228 60 251 43 117 92 252 23 51
10 10 267 34 173 87 298 43 199 95 145 53 17 83 80 1 12 3 180 65 209 70 126
11 10 347 95 250 37 245 92 6 89 195 80 291 28 52 77 78 46 27 72 290 79 40
12 10 301 24 158 92 136 13 71 52 21 53 122 99 247 71 87 43 14 83 209 73 288
13 10 288 75 1 65 220 27 36 62 106 85 15 18 220 79 88 24 252 92 297 50 90
14 10 272 19 288 33 184 32 267 92 154 40 132 28 192 96 200 84 161 76 110 45 90
15 10 238 80 217 69 267 40 220 11 88 21 200 6 160 84 89 91 251 33 197 42 64
16 10 261 24 33 11 23 51 294 83 26 56 128 68 35 96 188 53 135 7 163 74 279
17 10 246 63 231 38 46 71 181 48 55 77 189 70 252 22 181 27 224 74 209 2 29
18 10 239 88 169 15 183 56 168 69 214 30 42 44 92 24 133 90 95 13 237 49 141
19 10 338 78 19 93 99 99 119 74 124 79 75 5 219 95 19 1 102 86 222 67 268
20 10 272 15 10 59 39 43 300 85 207 89 33 48 166 51 192 16 1 62 89 77 140
21 10 162 16 81 10 210 99 263 12 37 84 130 4 250 40 114 34 114 24 240 2 257
22 10 218 39 19 59 230 34 112 43 174 88 235 89 68 44 51 18 6 14 254 9 191
23 10 203 82 123 30 115 88 154 7 141 62 145 59 220 27 244 31 169 17 70 3 258
24 10 291 89 147 8 107 52 121 12 93 63 173 83 197 95 264 34 117 69 174 78 66
25 10 300 84 250 44 27 32 112 95 102 67 204 90 165 11 148 68 83 12 212 98 184
26 10 243 94 146 30 210 8 263 26 129 88 56 46 271 5 189 49 36 52 243 89 18
27 10 219 47 231 34 109 78 2 44 141 13 193 24 159 38 5 68 297 67 145 25 154
28 10 197 22 176 4 10 24 292 14 219 80 131 17 110 77 240 18 220 82 112 56 240
29 10 224 49 160 59 146 27 204 22 32 3 196 60 59 57 183 50 70 53 281 69 143
30 10 255 69 246 82 186 65 161 19 29 16 259 29 228 26 106 72 200 37 127 95 148
31 10 215 37 51 31 38 21 235 18 73 4 160 41 149 93 78 65 206 48 145 73 106
32 10 281 74 200 27 199 5 198 98 194 76 192 41 12 95 123 49 115 58 119 39 261
33 10 174 30 79 61 23 8 277 28 55 22 252 13 247 52 139 45 156 88 295 1 164
34 10 217 38 194 27 232 16 28 98 125 46 36 37 175 66 297 49 125 26 228 32 199
35 10 291 80 144 45 83 34 41 90 121 87 91 36 25 84 15 8 51 42 106 76 187
36 10 278 93 12 13 59 61 114 35 86 41 166 36 272 80 54 94 272 44 267 59 134
37 10 269 54 83 69 68 42 219 9 299 94 47 92 158 60 2 18 25 36 55 65 154
38 10 199 90 37 14 21 8 292 85 26 50 70 79 184 38 147 26 157 7 76 2 54
39 10 223 67 211 65 20 28 289 8 234 5 161 23 193 74 43 83 133 35 219 58 136
40 10 310 89 289 20 226 87 97 34 193 72 188 98 191 14 262 78 54 69 211 59 181
41 10 293 34 51 55 28 85 139 14 4 49 250 44 37 69 269 75 117 67 288 94 217
42 10 238 30 191 82 192 68 36 12 79 46 93 64 296 99 91 33 237 5 188 37 154
43 10 213 31 73 74 251 99 42 5 18 29 198 34 11 41 267 2 8 65 138 47 257
44 10 200 1 295 7 44 27 96 66 132 53 296 57 78 46 55 19 103 72 199 52 57
45 10 222 9 192 24 162 52 25 79 141 35 94 18 194 37 196 89 136 61 172 40 8
46 10 204 28 169 5 235 39 107 6 237 11 63 98 154 38 111 57 162 89 298 37 276
47 10 270 43 6 69 31 53 209 18 213 80 9 72 208 77 277 42 215 83 199 3 45
48 10 218 13 152 99 150 63 55 64 203 4 300 78 246 58 98 28 10 6 245 23 86
49 10 244 53 194 45 129 22 186 95 5 36 50 49 149 99 298 67 54 13 170 9 113
