0 10 230 98 80 44 11 28 2 48 82 50 96 7 115 24 155 46 142 52 205 64 130
1 10 113 14 143 54 217 25 57 2 19 5 209 22 184 4 34 11 57 33 193 56 128
2 10 213 1 122 2 155 67 45 57 22 11 238 37 155 92 205 29 150 56 197 74 10
3 10 254 7 98 44 211 81 156 69 164 100 25 91 201 98 194 5 167 13 40 1 201
4 10 301 76 155 42 130 86 91 37 234 17 147 91 114 92 53 44 97 21 157 97 47
5 10 283 49 147 95 203 15 185 66 204 85 116 81 192 9 110 27 249 46 212 94 54
6 10 258 30 185 56 224 34 129 82 32 77 133 75 228 89 14 51 142 1 168 22 242
7 10 288 26 83 20 177 81 181 43 174 85 23 11 192 98 94 72 79 77 51 64 106
8 10 293 75 143 91 14 6 92 57 206 59 231 99 85 65 120 61 197 51 53 23 137
9 10 236 27 183 30 24 28 204 55 104 54 18 61 78 60 201 43 167 92 52 23 51
10 10 267 34 23 87 48 43 99 95 45 53 217 83 180 1 212 3 230 65 9 70 26
11 10 347 95 200 37 195 92 56 89 45 80 241 28 52 77 78 46 177 72 90 79 140
12 10 301 24 108 92 186 13 221 52 171 53 222 99 47 71 187 43 164 83 209 73 238
13 10 288 75 101 65 220 27 136 62 206 85 165 18 70 79 88 24 202 92 197 50 140
14 10 272 19 38 33 234 32 117 92 4 40 32 28 92 96 250 84 161 76 210 45 90
15 10 238 80 217 69 17 40 220 11 138 21 250 6 210 84 89 91 201 33 197 42 164
16 10 261 24 33 11 123 51 194 83 76 56 78 68 185 96 138 53 235 7 163 74 29
17 10 246 63 181 38 246 71 181 48 105 77 239 70 102 22 231 27 24 74 109 2 179
18 10 239 88 219 15 183 56 18 69 64 30 242 44 92 24 33 90 145 13 237 49 191
19 10 338 78 119 93 99 99 119 74 124 79 175 5 219 95 119 1 202 86 22 67 168
20 10 272 15 60 59 139 43 50 85 157 89 133 48 216 51 242 16 201 62 139 77 40
21 10 162 16 81 10 160 99 113 12 187 84 80 4 100 40 214 34 14 24 240 2 107
22 10 218 39 219 59 180 34 12 43 124 88 135 89 18 44 51 18 106 14 4 9 191
23 10 203 82 173 30 65 88 4 7 41 62 95 59 170 27 244 31 119 17 220 3 8
24 10 291 89 247 8 157 52 71 12 193 63 73 83 247 95 14 34 17 69 174 78 16
25 10 300 84 250 44 27 32 112 95 2 67 104 90 65 11 98 68 83 12 62 98 34
26 10 243 94 196 30 60 8 13 26 29 88 156 46 71 5 139 49 186 52 193 89 68
27 10 219 47 231 34 59 78 2 44 141 13 193 24 109 38 155 68 97 67 95 25 204
28 10 197 22 126 4 10 24 192 14 119 80 31 17 210 77 140 18 170 82 112 56 140
29 10 224 49 210 59 96 27 4 22 182 3 46 60 9 57 233 50 120 53 31 69 93
30 10 255 69 146 82 236 65 11 19 29 16 9 29 128 26 106 72 250 37 127 95 48
31 10 215 37 201 31 38 21 85 18 73 4 160 41 199 93 28 65 106 48 245 73 6
32 10 281 74 150 27 199 5 148 98 144 76 242 41 112 95 73 49 115 58 69 39 211
33 10 174 30 229 61 73 8 227 28 105 22 52 13 197 52 89 45 206 88 195 1 214
34 10 217 38 244 27 82 16 178 98 75 46 86 37 75 66 147 49 125 26 28 32 49
35 10 291 80 44 45 133 34 241 90 71 87 141 36 75 84 165 8 51 42 56 76 87
36 10 278 93 12 13 159 61 114 35 236 41 216 36 72 80 204 94 222 44 17 59 34
37 10 269 54 83 69 168 42 69 9 99 94 197 92 58 60 102 18 175 36 155 65 54
38 10 199 90 137 14 21 8 242 85 126 50 220 79 184 38 47 26 57 7 76 2 104
39 10 223 67 11 65 120 28 89 8 84 5 11 23 243 74 143 83 33 35 19 58 236
40 10 310 89 139 20 226 87 147 34 193 72 88 98 241 14 212 78 104 69 111 59 31
41 10 293 34 101 55 228 85 89 14 54 49 200 44 237 69 119 75 117 67 88 94 67
42 10 238 30 141 82 142 68 186 12 29 46 193 64 246 99 91 33 87 5 38 37 4
43 10 213 31 23 74 151 99 192 5 168 29 48 34 61 41 167 2 208 65 88 47 157
44 10 200 1 95 7 144 27 196 66 232 53 46 57 128 46 105 19 53 72 199 52 107
45 10 222 9 242 24 62 52 125 79 241 35 44 18 144 37 146 89 236 61 172 40 158
46 10 204 28 119 5 235 39 7 6 237 11 113 98 154 38 11 57 112 89 48 37 26
47 10 270 43 106 69 231 53 109 18 113 80 59 72 58 77 77 42 215 83 149 3 245
48 10 218 13 2 99 100 63 205 64 3 4 250 78 46 58 48 28 60 6 195 23 186
49 10 244 53 44 45 179 22 136 95 55 36 150 49 249 99 98 67 4 13 120 9 13
